1,-0.238802835819461,-0.590626175194187,0.142844232841624,2.88534347007023,-1.1377483439663,0.644670719662395,0.535524864403431,-0.890568641289532,-1.04601566390576,0.554912137877757,-1.74740249618149,-0.401236520057447,-1.01145675773343,-0.978832969158246,0.68070615077549,1.11956960001599,1.854841761593,-0.351393760543362,1.12019948244666,-0.051274290448656,0.927055479000323,-1.20561270714118,0.866577867107032,0.125722170637615,-0.604145843447969,-0.489643369725142,-0.272060641170931,-0.142639047569719,-0.1308926224839,-0.963260528316982,2.22652111678556,0.155850993385497,0.438245841243491,-0.150467136882897,1.36487738045137,0.199445163047202,0.626646250989781,0.618154230462034,-0.0305329633688578,-0.273631629058332
1,0.356574218784969,0.660685022227149,-1.05073728710328,1.6579562645001,0.779086487112527,2.14168242552009,0.241013465603606,-1.06873594683233,-0.665528456056648,-1.1247446682207,2.29269128217674,-0.972984833716161,-0.888085968487796,-0.662829233577918,-0.231911560408671,0.796302357823703,0.865850332829582,-2.11541271645743,0.217041763623901,1.71916132109221,0.118069075180613,1.97810448087448,0.0207076610545354,-2.98962136378861,0.174407436360181,0.54179063428097,0.66922838440973,-1.05670465599768,0.0234284137106734,0.952700702732618,-0.546904331312022,-0.105628292424146,0.775179773860157,-0.926585524536679,-0.695313992748003,1.16710527453987,-0.61430460406763,-1.02664158090032,-1.16256098124708,0.11161323526033
1,-0.389778153236984,0.319955861612441,-1.95028194694297,-0.272462569869834,0.274491612045856,-0.396716273505795,0.327111570281165,-0.710027580428394,-0.462052469979643,-0.537271639298714,0.75517079447442,-1.91533640529012,0.496245814387838,1.17614353495942,-0.0782684571789689,-0.576004940877417,-0.609734892984401,0.361702369354305,-0.914550100332437,0.10045560843851,0.253989187121812,0.391780007936577,-1.39021586567235,-0.810081281559996,-0.573416341240048,-1.34212486132473,-0.93790853967297,-0.444732720847409,1.90638773784977,-0.34524967690023,0.857950626554922,-0.614411697849367,-1.30254789550241,-0.311869784069163,-0.566490589248292,-1.71270401676413,0.879822934960305,0.528212773659767,1.63321424131527,-0.27736029823507
1,-1.16529645449023,-0.586312046747314,-0.406266753232773,2.20852474152822,0.288659233459133,0.406485874164193,1.3278898690229,1.08455416713077,-0.582870736510844,-0.0383955729573133,0.296274449150061,0.876620961446094,-1.30637067607635,-0.182995235736879,-0.454702554284196,-0.866715922929717,0.11470938613633,0.818318450885139,0.275538135244923,0.741083704238554,-0.255283376544505,-0.0745722197347142,-0.0248656069667445,0.0941235088043186,-0.816586441931275,1.15539640156015,-0.964812792247748,1.28973505735649,1.44565986867498,-1.58842467227969,0.40919757278211,0.493911460576124,-1.19313184653813,-0.434585886394377,0.81723506345732,-1.18086433273481,0.860796211882256,-0.273470908630664,0.849457427389331,-0.0831877477780778
1,-0.291255596679526,-1.65619064505999,-0.286684135636051,0.503147958620598,-0.813593887497549,-0.199055786086875,1.54300874651862,0.184319231538044,-1.28729524694683,-0.0875689388063737,-2.29190856810491,0.900839921104017,-1.10281550346258,-0.542152960224599,-2.5161672696657,-0.816111214018765,-0.69999981596555,-0.100414572595713,0.860518900835695,1.07355706998319,-1.63960366841305,0.472669060403398,0.976697767261723,0.858772250481404,1.31073247113934,-1.68089104768537,0.0149086899627993,1.19772643495297,-0.49550825660595,1.24007153100043,-0.383144334676655,2.25151011493012,-1.41552582404659,0.0365228848266474,-0.576483080882928,1.81036152894395,-1.51858595014188,0.560362571999452,-0.434379863887257,0.502341587399206
1,-0.706186895632985,-1.17107635736822,0.317841479834378,0.215662193614626,0.470011736727237,0.499537774707225,0.68010996200133,-1.4695260911616,-0.0560682592304887,0.802433101087093,1.97272687602935,-0.344498075518132,-0.284399581979031,0.953503233453068,-1.74577198023137,-0.914184069639648,-2.35925960032746,-1.09707540118902,2.28966884429846,-0.20682640434582,2.78893690447698,1.03141466746605,-1.33185566383539,1.57242689526148,0.27510665578152,-0.29404485601205,0.260573773763381,-0.472599338189067,-0.301432919048649,-0.374916219392594,0.849496226228858,1.52812789415966,-1.0048650587401,-0.713194301379703,-0.0975956345606033,0.431069127439396,-0.160770261626295,-0.18406238233256,-0.423797236764343,-0.28256914487745
1,-2.42842161740992,-0.14764956036419,0.522772725878896,-0.141305876218474,-1.03425503547167,1.18993401166734,0.219102264846779,1.13923326807698,-0.068803076125256,-0.820301849740387,0.0266802089355988,0.976881923970018,0.371729389404768,2.39238233999664,2.37714187563865,0.0136290582868344,-0.945060749521981,0.0386016582975204,1.79715515041576,1.73586851645301,1.35041754793664,0.391343657445477,0.88391876413338,-0.74538030747694,-0.094288692242657,1.03228166420037,1.85984399801465,-0.351676622965723,2.1002133251439,1.33153296473452,1.48292635505306,-0.277385817976721,1.45826548209281,-0.415563358467885,-0.33449730562859,0.0825095814330974,0.69225198165571,0.496049768389983,0.309041390933614,-0.407019095323505
1,0.982499578324013,2.30000245628569,0.946214147839536,-1.10323773351476,0.743264943285334,-0.138444648935424,-0.552002753029211,0.258450983157338,0.186623260369404,-0.37383725630739,-0.101181670711531,-0.945007433796993,-0.226945965119766,0.878212918124544,0.279539815378136,-1.03195202062816,0.231178706816238,0.456272888830705,-0.732472683104496,-0.113817102072013,-0.620671001583541,-1.85007546204926,-0.283204220703701,1.64295172405008,2.47635169707957,-0.3676983537295,-1.20089224345432,1.29404909082352,1.7737873224717,-0.396177391025576,-0.0426680152933782,-0.71626997690304,-0.845766887197591,0.862499154912185,1.76325555206458,-0.765555612901596,1.39496823723526,-2.2017510083984,0.283072346711675,-0.179458431949592
1,0.265585435856559,0.0405577299712429,1.3421622439097,0.655315217634315,1.29197712271416,-1.09487099483636,-0.812771823500524,1.71249725884394,-0.570243931440277,0.992744794314053,2.41618555153829,1.52618961757799,2.40174858372019,-0.866577852892062,-1.14023028063143,1.48375654808619,0.392673118974021,2.08874973934714,0.588787550718681,-1.92638651627361,-0.291542873531719,-1.2066983982058,-0.659236182948448,0.662732558533189,-0.419508869013474,0.87454482165588,-1.58173174335751,-0.404783409938009,0.949050767593238,-0.00509066628733186,-0.205462718146046,-1.3803936423964,-0.481567269283909,0.344321189757871,-0.297469608637147,1.25372985976041,0.228025815390432,0.383347487250326,-0.341174959111382,0.0983089410500317
1,1.63350039088841,0.891258820188865,-0.34931145788058,-0.0655490908525785,-0.662542613585719,0.974238711219907,0.990818775031295,1.05445995836865,-0.591854043481139,0.0224370312039801,0.0955912279508204,0.197015554188836,0.413162353607212,-0.318802625921733,0.225251959025359,0.426976394204521,-0.654371462094519,1.4106545127306,1.43872519174299,0.281580922867175,0.645925674412276,0.409086621732826,0.215046998551241,-0.157885398264772,-1.61204630453537,-1.96661267071978,0.170716993734329,-2.38954589679337,-1.02948337408392,0.942899997434569,-1.09360297199283,-0.143274303984884,-0.207573872391619,-0.920756137653831,0.871743272177555,0.236898133139213,-0.909808108069768,0.377410129558235,-0.0477704947360191,-0.238386849293661
