1,1.1137660651473,1.11295344646828,-2.18806900930587,-0.133848940820648,-0.16200338941576,-1.23041128247388,-1.78804401164925,-1.144181014144,-0.972830104398542,-0.733180124626287,0.502887414308023,-0.876742454550763,-0.0799115403880607,-2.1865803075428,1.03783676809155,2.54372055092236,-1.05840833856178,-0.0983300567718945,-0.0317693244785456,2.69683830893246,1.09336859703221,0.107620752234168,0.333866327223917,-0.859209103515773,0.177757150730803,-0.597434188004719,0.0930554338534648,1.59091904853351,-1.14490072081322,0.727574249567707,0.570888831235899,1.03691495392925,0.0129766704641515,-1.57892835093071,0.940067154175525,-1.07630610013591,0.775707826665437,2.06061391912874,0.945623112410687,0.194460257741195
1,-1.34253450463206,0.649820942321589,-0.858883629858815,-0.205364687989009,-1.88479379253334,-2.49182274952291,1.93971971170828,0.169309908776071,-0.530438479084029,0.958100104218166,-0.929206848996668,-0.813323413800068,0.956762300783109,-0.273710549726829,-0.38736651858705,-1.4418151685064,1.24819820718747,0.582387030665532,-0.96520150804616,1.33056504866032,0.131125942111935,0.651239179022687,-0.310045351146496,-1.73409943262658,-0.880394665600991,-1.35294574239621,-2.34028854534602,-1.41942740185463,2.72374665711576,-0.921878888922847,1.00365236693874,-0.411344115440361,-1.05328024657967,0.151515276466107,-0.154946412957434,1.03578723502244,-0.0965676922874524,-0.825541114938828,-1.08511331277421,0.0221279487565288
1,0.0237348261810215,0.00929556602185523,-0.780241622179222,0.176877335361432,0.559207357949746,-0.318625013835708,-0.240741063532043,0.398228725618718,1.46740921562646,-2.02501499546947,1.29399050823319,-1.54958155218758,1.27620535686656,0.710870150563814,-0.121515487741359,0.844058786194278,0.46231507334889,0.217534955602059,0.036134356429347,-0.745313036306351,0.463044013866821,0.869640574467984,-0.600500799434566,-0.192264492990039,-2.96431876683158,0.336064022010934,-1.46120080433892,-0.71148052201974,0.903684199811203,-1.56793686412701,-0.0461988281203039,1.36762267658563,-0.331798475093673,0.1067669754127,1.97189796809414,0.256713936549535,1.89964915055396,1.37345071735275,-0.616520530463818,0.133383182910131
1,-1.08076941044016,1.39033046222274,-0.722278532432188,-0.388200501261514,-0.807177403596609,0.0920201660771676,-0.531367438394936,-0.587302104248266,-2.91042616343026,0.111790240111304,0.95295223721031,-1.12465605841453,0.628430326244946,0.252630064949438,0.213474038644801,-0.277708085502767,0.119056302864429,-1.00421528557011,-0.313402160319478,0.444529193644616,0.820132313219934,-0.0838886252794545,-2.08025561088076,3.25302952483733,0.767763553943758,-0.153200039043297,0.0973274717429821,0.00119269201526503,-1.15536005888361,1.57616706312791,-1.89964744733162,-0.0941093853140122,0.636586923676607,0.765466845909527,-2.11629001498299,-0.00266671853468013,0.342276776586956,0.758705933421056,-0.951883566235431,0.405522676926524
1,0.992175502537097,-1.32503796750893,-0.0605246452831336,-0.222330091388159,0.542500795552567,-1.12811825974727,0.0720512152601169,0.856917805637819,-0.635655880350685,0.533353636697818,0.911003248864219,-1.5829212149195,0.872213240625511,-0.282386083685509,-2.25327197834319,-1.15469715739509,0.700057825731983,-0.377746362085371,-0.790626395443966,0.403755771804942,-0.364039984041716,-0.434040287004239,-0.35413527544974,-0.903539046316925,1.87337616777686,1.01672240861183,1.5356426400404,1.75684196398523,0.334914799720383,2.0126915052011,-0.929085116444272,0.165057581657846,0.121562301912006,-2.30344439801486,1.08792097537456,-0.209658835470539,-0.394196288581551,-0.806477895386024,0.055322500018567,-0.107773967008242
1,2.28086315663955,-1.70766075313929,1.6858956874861,-0.628896460435545,1.35784549190043,0.883714179393368,-0.188062228658178,-0.10631717944925,-1.27957855908897,1.16485350445284,0.28021887398438,-0.0920286044036601,1.02938815248526,0.0645594900233593,1.74431764620086,0.0406604069554692,0.899322612319995,-0.635677094528254,0.246582014846618,-1.81459446495322,-0.384405172667453,-1.12754967118637,-1.44032743037047,-0.253292010174766,-0.043113749864584,-0.0527269489837159,0.453560744588284,1.2466049292979,1.01089710897641,-0.633006574169053,0.497865026117713,-0.0129518822451866,-0.0958934247763536,-0.201256344535711,-0.866248973873456,-0.485907228587545,0.058574773280756,0.28276829507729,0.0559084648525982,-0.176850725109918
1,-0.354927800785559,0.869388310920183,-0.61639924237485,0.886431871537886,0.447182343699453,0.668513118525106,2.35367605970111,0.235745170446397,-0.513292524216501,-0.623811007962492,0.695986066650914,-0.271678790627167,0.950096115120894,1.01320388342581,0.68940453161513,0.0177782061449381,1.20659245995742,0.539642547996219,-0.293946723206335,-0.210845071720558,-0.0720608995590803,1.78209924522767,1.15507751410592,-0.385506233513216,-0.829797883559875,-0.377944165305888,0.903185219711384,-0.696612639408248,-1.50320520838572,0.483116114931017,0.193468138776061,1.78049234106221,1.20141363808184,0.303922005304611,-0.52843425268325,0.479063397319919,0.0704740193762313,-0.965099238832833,1.13339665101973,-0.0344484002490332
1,-1.27785000071425,0.0050713656063264,0.404190907083306,-1.3132300404298,-0.74722114165641,0.763315345977835,-0.641528984599141,-0.181171244978701,-0.903415379919022,0.859485157318956,0.181844412324924,1.07658702020512,0.0549571773194128,-1.35387293905438,-1.43889645658171,-0.243858667708319,-0.117075112197239,-0.37327653959683,0.14578788727964,-0.409868760435423,-0.0928857521117015,-0.308108820644695,0.41254389944539,-0.761049291092608,-0.581731595666437,1.2738711929048,0.598063754473202,0.0618983895103207,-0.749492199941569,0.0323446873655236,0.710080494807137,0.931840862965259,-1.11990554596985,-0.254305444675523,1.76153014820395,-1.2973837141989,-1.76832947642171,0.973303089715455,1.41189766585104,0.0630709513041865
1,-0.813954843759544,-0.0849202943484486,-0.439732868906994,-0.422812030639421,-0.0379803892152472,-1.87079717930585,-0.377112455633632,-0.421323388731524,1.26176534647404,0.788802923226586,2.21392657457439,-0.469048646685827,1.61840741180862,-1.09566285627046,-1.01865153084265,-1.28157876382945,0.344753596830335,0.134392668489083,-1.20527224424091,0.433470194196567,1.28319113024108,-0.639155717080481,-0.697124135672887,0.805040627664351,1.01033579208975,-1.22132613853049,0.0143355827895351,-0.821899829604196,-2.57969730965161,1.6270530221902,-1.65128449424886,-1.46347666157539,-0.508172719448212,0.472728829502959,1.33940001834296,0.290915584146983,-0.257608200826556,-0.51867461325487,-0.21804066112641,-0.0567611015313523
1,-1.27868076641178,2.64724433158984,-1.03011054141464,1.30088609912488,0.0146549041870235,0.567966226515866,-0.206399473141377,0.491134292372982,-0.680108607056418,-1.47376282174668,-0.266187884621411,-0.668495488180303,-0.0936909659485616,-0.473764214568331,-1.35877496218355,0.245955356939648,0.876842085949141,-0.374032541977817,-1.5683221152904,-1.74861365665801,-2.00756703716502,-0.0757810268063904,-0.29734156629544,-0.434556704483565,0.104734419899897,-0.303616767081188,1.12311603574769,-1.65605700290203,1.48158495366341,-0.664600348779423,-2.60388716169755,0.0656619044656615,1.70301931036457,0.949776831395786,0.139439436572969,-0.668694343043305,0.261985455040263,1.35989708927526,0.0456955634444716,-0.00720649406899695
